Network DDoS Simulation Results
Timestamp,2025-10-23_17-24-50
Simulation Duration,900s
Number of Servers,8
Processing Power,250 req/sec
Queue Size,400
Legitimate Clients,700
Malicious Clients,120
Legitimate Traffic Rate,3 req/sec
Malicious Traffic Rate,25 req/sec
Request Timeout,3s
Server Timeout,2s

Final Simulation Results
Total Generated Requests,4589300
Total Served Requests,1004774
Total Dropped - Queue Full,2493
Total Dropped - Timeout,1038
Total Dropped - High Load,26929
Total Dropped - No Server,3554066
Overall Success Rate,21.89%
Overall Drop Rate,78.11%

Probability Analysis
Bandwidth Exhaustion,100.00%
Resource Depletion,84.18%
Successful Attack,80.83%
Total Processing Capacity,2000 req/sec
Capacity Threshold,1600 req/sec

Per-Server Breakdown
Server ID,Total Requests Received,Total Requests Processed,Success Rate,Acceptance Rate,Processing Rate,Drops Queue Full,Drops Queue Full Rate,Drops Timeout,Drops Timeout Rate,Drops High Load,Drops High Load Rate,Total Drops,Total Drop Rate,Max CPU Utilization,Avg CPU Utilization,Max Queue Utilization,Avg Queue Utilization,Max Queue Length,Avg Queue Length,Min Health Score,Avg Health Score,Time Spent Offline,Offline Percentage
NetworkServer0,129763,125986,97.09%,100.00%,140.0 req/sec,314,0.24%,73,0.06%,3390,2.61%,3777,2.91%,100.0%,70.6%,100.0%,39.1%,400,156.4,0.000,0.477,3.4s,0.4%
NetworkServer1,130569,126669,97.01%,100.00%,140.7 req/sec,316,0.24%,250,0.19%,3334,2.55%,3900,2.99%,100.0%,76.0%,100.0%,43.1%,400,172.3,0.000,0.432,1.9s,0.2%
NetworkServer2,130681,126853,97.07%,100.00%,140.9 req/sec,309,0.24%,155,0.12%,3364,2.57%,3828,2.93%,100.0%,73.1%,100.0%,36.9%,400,147.5,0.000,0.481,3.3s,0.4%
NetworkServer3,130787,126914,97.04%,100.00%,141.0 req/sec,315,0.24%,197,0.15%,3361,2.57%,3873,2.96%,100.0%,71.4%,100.0%,40.8%,400,163.2,0.000,0.464,1.7s,0.2%
NetworkServer4,126118,122462,97.10%,100.00%,136.1 req/sec,307,0.24%,0,0.00%,3349,2.66%,3656,2.90%,100.0%,73.6%,100.0%,40.0%,400,160.0,0.000,0.460,2.0s,0.2%
NetworkServer5,129803,125847,96.95%,100.00%,139.8 req/sec,316,0.24%,208,0.16%,3432,2.64%,3956,3.05%,100.0%,73.9%,100.0%,42.1%,400,168.3,0.000,0.447,1.6s,0.2%
NetworkServer6,128822,125010,97.04%,100.00%,138.9 req/sec,310,0.24%,155,0.12%,3347,2.60%,3812,2.96%,100.0%,71.1%,100.0%,41.5%,400,165.8,0.000,0.461,3.2s,0.4%
NetworkServer7,128691,125033,97.16%,100.00%,138.9 req/sec,306,0.24%,0,0.00%,3352,2.60%,3658,2.84%,100.0%,74.0%,100.0%,44.7%,400,178.7,0.000,0.430,3.6s,0.4%

Total Simulation Time-Series Data
Timestamp,Total Generated,Total Served,Drops Queue Full,Drops Timeout,Drops High Load,Drops No Server,Success Rate,Drop Rate,Legit Sent,Legit Success,Legit No Response,Legit Success Rate,Legit Drop Rate,Botnet Sent,Botnet Success,Botnet No Response,Botnet Success Rate,Botnet Drop Rate,Bandwidth Exhaustion Prob,Resource Depletion Prob,Successful Attack Prob,Avg CPU Utilization,Avg Queue Utilization,Avg Health Score
0,0.00%,0.00%,0,0,0.000,0,0,0,0,0,0.0 req/sec,0.00%,0.00%,0.0s,0.0%
5,0.00%,0.00%,0,0,1.000,703,683,2,0,18,136.6 req/sec,2.84%,97.16%,1.7s,33.0%
10,0.00%,0.00%,0,0,1.000,1601,1560,4,0,37,175.4 req/sec,2.56%,97.44%,2.5s,24.9%
15,100.00%,75.25%,301,25,0.149,2461,2084,6,0,45,104.8 req/sec,2.07%,84.68%,2.5s,16.9%
20,0.00%,0.00%,0,0,1.000,2900,2835,7,0,58,150.2 req/sec,2.24%,97.76%,3.6s,18.2%
25,100.00%,100.00%,400,25,0.000,3767,3260,9,0,73,85.0 req/sec,2.18%,86.54%,3.0s,12.1%
30,100.00%,100.00%,400,25,0.000,4572,4036,11,0,100,155.2 req/sec,2.43%,88.28%,2.4s,7.9%
35,100.00%,34.50%,138,25,0.393,5010,4723,12,0,112,137.4 req/sec,2.48%,94.27%,3.1s,8.8%
40,100.00%,45.75%,183,25,0.325,5805,5450,14,0,133,145.4 req/sec,2.53%,93.88%,2.5s,6.3%
45,100.00%,23.00%,92,25,0.462,6474,6183,16,0,158,146.6 req/sec,2.69%,95.51%,2.9s,6.4%
50,100.00%,93.25%,373,25,0.040,7333,6750,17,0,168,113.4 req/sec,2.52%,92.05%,3.1s,6.2%
55,100.00%,62.75%,251,25,0.224,7815,7333,19,0,187,116.6 req/sec,2.64%,93.83%,3.8s,6.9%
60,100.00%,57.50%,230,25,0.255,8539,8056,20,0,208,144.6 req/sec,2.67%,94.34%,1.8s,2.9%
65,100.00%,85.50%,342,25,0.087,9409,8797,23,0,222,148.2 req/sec,2.60%,93.50%,1.6s,2.4%
70,100.00%,51.75%,207,25,0.290,9849,9357,24,0,236,112.0 req/sec,2.64%,95.00%,4.0s,5.7%
75,100.00%,56.25%,225,25,0.262,10723,10189,26,0,258,166.4 req/sec,2.65%,95.02%,2.8s,3.7%
80,100.00%,76.75%,307,25,0.139,11443,10803,28,0,280,122.8 req/sec,2.69%,94.41%,3.6s,4.5%
85,0.00%,0.00%,0,0,1.000,12285,11960,30,0,295,231.4 req/sec,2.65%,97.35%,1.6s,1.9%
90,100.00%,100.00%,400,25,0.000,13045,12271,32,0,317,62.2 req/sec,2.68%,94.07%,1.8s,2.0%
95,100.00%,100.00%,400,25,0.000,13917,13119,34,0,339,169.6 req/sec,2.68%,94.27%,2.1s,2.2%
100,0.00%,0.00%,0,0,1.000,14223,13840,35,0,348,144.2 req/sec,2.69%,97.31%,2.0s,2.0%
105,100.00%,11.50%,46,25,0.531,15109,14619,37,0,382,155.8 req/sec,2.77%,96.76%,1.8s,1.8%
110,100.00%,26.75%,107,25,0.440,15875,15306,39,0,398,137.4 req/sec,2.75%,96.42%,1.7s,1.6%
115,100.00%,45.50%,182,25,0.327,16695,16024,41,0,423,143.6 req/sec,2.78%,95.98%,2.3s,2.0%
120,100.00%,100.00%,400,25,0.000,17561,16640,43,0,453,123.2 req/sec,2.82%,94.76%,2.6s,2.2%
125,100.00%,97.50%,390,25,0.015,18263,17317,45,0,486,135.4 req/sec,2.91%,94.82%,1.5s,1.2%
130,0.00%,0.00%,0,0,1.000,18562,18018,46,0,498,140.2 req/sec,2.93%,97.07%,1.8s,1.4%
135,100.00%,33.75%,135,25,0.397,19443,18708,48,0,527,138.0 req/sec,2.96%,96.22%,2.8s,2.1%
140,0.00%,0.00%,0,0,1.000,20282,19693,50,0,539,197.0 req/sec,2.90%,97.10%,2.7s,1.9%
145,100.00%,26.25%,105,25,0.443,20725,19988,51,0,556,59.0 req/sec,2.93%,96.44%,3.8s,2.7%
150,64.00%,0.00%,0,16,0.744,21614,20977,53,0,568,197.8 req/sec,2.87%,97.05%,2.1s,1.4%
155,100.00%,69.50%,278,25,0.183,22510,21565,55,0,587,117.6 req/sec,2.85%,95.80%,3.1s,2.0%
160,100.00%,50.00%,200,25,0.300,23071,22197,56,0,593,126.4 req/sec,2.81%,96.21%,2.1s,1.3%
165,100.00%,0.25%,1,25,0.599,23736,23029,58,0,623,166.4 req/sec,2.87%,97.02%,2.7s,1.6%
170,100.00%,94.25%,377,25,0.034,24852,23735,60,0,655,141.2 req/sec,2.88%,95.51%,1.6s,0.9%
175,100.00%,50.50%,202,25,0.297,25310,24358,62,0,663,124.6 req/sec,2.86%,96.24%,3.6s,2.0%
180,100.00%,87.25%,349,25,0.077,26268,25135,64,0,695,155.4 req/sec,2.89%,95.69%,3.2s,1.8%
185,100.00%,71.50%,286,25,0.171,26985,25886,66,0,722,150.2 req/sec,2.92%,95.93%,1.6s,0.8%
190,0.00%,0.00%,0,0,1.000,27408,26605,67,0,736,143.8 req/sec,2.93%,97.07%,2.7s,1.4%
195,100.00%,48.75%,195,25,0.307,28272,27235,69,0,748,126.0 req/sec,2.89%,96.33%,2.8s,1.4%
200,100.00%,62.75%,251,25,0.224,29084,27967,71,0,770,146.4 req/sec,2.89%,96.16%,2.5s,1.3%
205,100.00%,62.50%,250,25,0.225,29839,28700,73,0,791,146.6 req/sec,2.90%,96.18%,2.8s,1.4%
210,100.00%,87.50%,350,25,0.075,30736,29475,75,0,811,155.0 req/sec,2.88%,95.90%,3.4s,1.6%
215,100.00%,20.50%,82,25,0.477,31170,30168,76,0,819,138.6 req/sec,2.87%,96.79%,3.0s,1.4%
220,100.00%,88.75%,355,25,0.068,32214,30904,79,0,851,147.2 req/sec,2.89%,95.93%,2.1s,0.9%
225,100.00%,58.75%,235,25,0.248,33083,31874,81,0,868,194.0 req/sec,2.87%,96.35%,2.1s,0.9%
230,0.00%,0.00%,0,0,1.000,33569,32605,82,0,882,146.2 req/sec,2.87%,97.13%,3.7s,1.6%
235,100.00%,73.50%,294,25,0.159,34437,33136,84,0,898,106.2 req/sec,2.85%,96.22%,3.2s,1.4%
240,100.00%,95.75%,383,25,0.025,35200,33775,86,0,931,127.8 req/sec,2.89%,95.95%,1.9s,0.8%
245,100.00%,37.50%,150,25,0.375,35646,34445,87,0,939,134.0 req/sec,2.88%,96.63%,3.3s,1.3%
250,0.00%,0.00%,0,0,1.000,36081,35045,88,0,948,120.0 req/sec,2.87%,97.13%,4.0s,1.6%
255,100.00%,58.75%,235,25,0.248,36955,35635,90,0,970,118.0 req/sec,2.87%,96.43%,3.1s,1.2%
260,100.00%,63.75%,255,25,0.218,37704,36347,92,0,985,142.4 req/sec,2.86%,96.40%,3.0s,1.2%
265,0.00%,0.00%,0,0,1.000,38574,37477,94,0,1003,226.0 req/sec,2.84%,97.16%,2.5s,1.0%
270,100.00%,68.25%,273,25,0.191,39476,38052,96,0,1030,115.0 req/sec,2.85%,96.39%,1.6s,0.6%
275,100.00%,18.25%,73,25,0.490,39912,38677,97,0,1040,125.0 req/sec,2.85%,96.91%,3.5s,1.3%
280,100.00%,74.75%,299,25,0.151,40728,39248,99,0,1057,114.2 req/sec,2.84%,96.37%,3.9s,1.4%
285,0.00%,0.00%,0,0,1.000,41169,40003,100,0,1066,151.0 req/sec,2.83%,97.17%,3.2s,1.1%
290,100.00%,83.75%,335,25,0.098,41969,40428,101,0,1080,85.0 req/sec,2.81%,96.33%,3.7s,1.3%
295,100.00%,44.50%,178,25,0.333,42488,41075,103,0,1107,129.4 req/sec,2.85%,96.67%,3.4s,1.1%
300,100.00%,23.75%,95,25,0.458,43044,41703,104,0,1117,125.6 req/sec,2.84%,96.88%,2.9s,1.0%
305,100.00%,32.00%,128,25,0.408,43796,42400,106,0,1137,139.4 req/sec,2.84%,96.81%,3.1s,1.0%
310,100.00%,82.25%,329,25,0.107,44634,43014,108,0,1158,122.8 req/sec,2.84%,96.37%,3.6s,1.2%
315,0.00%,0.00%,0,0,1.000,45266,43976,110,0,1180,192.4 req/sec,2.85%,97.15%,2.3s,0.7%
320,100.00%,77.50%,310,25,0.135,46139,44491,112,0,1201,103.0 req/sec,2.85%,96.43%,1.8s,0.6%
325,100.00%,77.75%,311,25,0.133,47043,45364,114,0,1229,174.6 req/sec,2.85%,96.43%,2.1s,0.7%
330,100.00%,36.25%,145,25,0.382,47909,46380,116,0,1243,203.2 req/sec,2.84%,96.81%,2.2s,0.7%
335,100.00%,14.50%,58,25,0.513,48682,47215,118,0,1266,167.0 req/sec,2.84%,96.99%,2.7s,0.8%
340,100.00%,100.00%,400,25,0.000,49930,48073,120,0,1312,171.6 req/sec,2.87%,96.28%,3.4s,1.0%
345,100.00%,37.25%,149,25,0.376,50368,48750,121,0,1323,135.4 req/sec,2.87%,96.79%,3.2s,0.9%
350,100.00%,100.00%,400,25,0.000,51433,49529,124,0,1355,155.8 req/sec,2.88%,96.30%,2.3s,0.6%
355,100.00%,50.50%,202,25,0.297,51902,50178,125,0,1372,129.8 req/sec,2.88%,96.68%,3.4s,1.0%
360,16.00%,0.00%,0,4,0.936,52703,51175,127,0,1397,199.4 req/sec,2.89%,97.10%,1.8s,0.5%
365,100.00%,63.00%,252,25,0.222,53584,51759,129,0,1419,116.8 req/sec,2.89%,96.59%,2.5s,0.7%
370,100.00%,88.25%,353,25,0.071,54783,52822,132,0,1451,212.6 req/sec,2.89%,96.42%,2.0s,0.6%
375,0.00%,0.00%,0,0,1.000,55249,53650,133,0,1466,165.6 req/sec,2.89%,97.11%,2.1s,0.6%
380,100.00%,67.25%,269,25,0.197,56117,54206,135,0,1482,111.2 req/sec,2.88%,96.59%,3.7s,1.0%
385,100.00%,59.00%,236,25,0.246,57023,55110,137,0,1515,180.8 req/sec,2.90%,96.65%,1.6s,0.4%
390,0.00%,0.00%,0,0,1.000,57444,55782,138,0,1524,134.4 req/sec,2.89%,97.11%,2.6s,0.7%
395,100.00%,74.75%,299,25,0.151,58321,56311,140,0,1546,105.8 req/sec,2.89%,96.55%,3.5s,0.9%
400,100.00%,87.50%,350,25,0.075,59071,56987,142,0,1567,135.2 req/sec,2.89%,96.47%,1.8s,0.5%
405,100.00%,58.25%,233,25,0.250,59767,57777,144,0,1588,158.0 req/sec,2.90%,96.67%,2.4s,0.6%
410,100.00%,69.50%,278,25,0.183,60641,58582,146,0,1610,161.0 req/sec,2.90%,96.60%,2.1s,0.5%
415,100.00%,89.75%,359,25,0.061,61509,59351,148,0,1626,153.8 req/sec,2.88%,96.49%,1.9s,0.5%
420,100.00%,74.00%,296,25,0.156,62387,60264,150,0,1652,182.6 req/sec,2.89%,96.60%,2.5s,0.6%
425,100.00%,75.50%,302,25,0.147,63150,61000,152,0,1671,147.2 req/sec,2.89%,96.60%,2.1s,0.5%
430,100.00%,72.25%,289,25,0.166,63849,61686,154,0,1695,137.2 req/sec,2.90%,96.61%,1.5s,0.4%
435,100.00%,2.50%,10,25,0.585,64304,62410,155,0,1704,144.8 req/sec,2.89%,97.05%,3.4s,0.8%
440,100.00%,44.75%,179,25,0.331,65181,63091,157,0,1729,136.2 req/sec,2.89%,96.79%,2.9s,0.7%
445,0.00%,0.00%,0,0,1.000,65609,63710,158,0,1741,123.8 req/sec,2.89%,97.11%,2.5s,0.6%
450,0.00%,0.00%,0,0,1.000,66322,64398,160,0,1764,137.6 req/sec,2.90%,97.10%,1.5s,0.3%
455,100.00%,5.75%,23,25,0.566,67109,65115,162,0,1784,143.4 req/sec,2.90%,97.03%,2.2s,0.5%
460,100.00%,4.50%,18,25,0.573,67867,65856,164,0,1804,148.2 req/sec,2.90%,97.04%,2.2s,0.5%
465,100.00%,61.00%,244,25,0.234,68756,66505,166,0,1816,129.8 req/sec,2.88%,96.73%,3.1s,0.7%
470,100.00%,63.75%,255,25,0.218,69497,67221,167,0,1829,143.2 req/sec,2.87%,96.73%,2.9s,0.6%
475,100.00%,62.25%,249,25,0.226,70422,68114,170,0,1864,178.6 req/sec,2.89%,96.72%,1.7s,0.4%
480,0.00%,0.00%,0,0,1.000,70860,68813,171,0,1876,139.8 req/sec,2.89%,97.11%,3.3s,0.7%
485,100.00%,1.25%,5,25,0.593,71733,69633,173,0,1897,164.0 req/sec,2.89%,97.07%,3.4s,0.7%
490,0.00%,0.00%,0,0,1.000,72167,70088,174,0,1905,91.0 req/sec,2.88%,97.12%,2.4s,0.5%
495,0.00%,0.00%,0,0,1.000,73040,70938,176,0,1926,170.0 req/sec,2.88%,97.12%,2.6s,0.5%
500,100.00%,100.00%,400,25,0.000,73979,71416,178,0,1960,95.6 req/sec,2.89%,96.54%,2.7s,0.5%
505,0.00%,0.00%,0,0,1.000,74410,72265,179,0,1966,169.8 req/sec,2.88%,97.12%,2.5s,0.5%
510,100.00%,21.00%,84,25,0.474,75277,73006,181,0,1981,148.2 req/sec,2.87%,96.98%,2.4s,0.5%
515,100.00%,89.00%,356,25,0.066,76160,73595,183,0,2001,117.8 req/sec,2.87%,96.63%,3.8s,0.7%
520,100.00%,99.00%,396,25,0.006,77058,74431,185,0,2021,167.2 req/sec,2.86%,96.59%,2.8s,0.5%
525,20.00%,0.00%,0,5,0.920,77496,75272,186,0,2033,168.2 req/sec,2.86%,97.13%,3.9s,0.7%
530,100.00%,52.75%,211,25,0.284,78381,75916,188,0,2041,128.8 req/sec,2.84%,96.86%,2.4s,0.5%
535,96.00%,0.00%,0,24,0.616,79227,76953,190,0,2060,207.4 req/sec,2.84%,97.13%,2.0s,0.4%
540,100.00%,83.50%,334,25,0.099,80094,77468,192,0,2075,103.0 req/sec,2.83%,96.72%,2.1s,0.4%
545,100.00%,37.00%,148,25,0.378,80526,78079,193,0,2081,122.2 req/sec,2.82%,96.96%,3.6s,0.7%
550,100.00%,88.75%,355,25,0.068,81379,78709,195,0,2095,126.0 req/sec,2.81%,96.72%,3.5s,0.6%
555,0.00%,0.00%,0,0,1.000,81819,79514,196,0,2109,161.0 req/sec,2.82%,97.18%,3.6s,0.6%
560,100.00%,94.00%,376,25,0.036,82651,79922,198,0,2130,81.6 req/sec,2.82%,96.70%,2.5s,0.4%
565,100.00%,94.75%,379,25,0.031,83514,80769,200,0,2141,169.4 req/sec,2.80%,96.71%,1.8s,0.3%
570,100.00%,41.75%,167,25,0.349,83951,81406,201,0,2152,127.4 req/sec,2.80%,96.97%,3.4s,0.6%
575,100.00%,96.75%,387,25,0.019,84822,82030,203,0,2177,124.8 req/sec,2.81%,96.71%,3.6s,0.6%
580,100.00%,84.50%,338,25,0.093,85531,82759,205,0,2204,145.8 req/sec,2.82%,96.76%,1.8s,0.3%
585,100.00%,7.25%,29,25,0.556,85966,83493,206,0,2213,146.8 req/sec,2.81%,97.12%,2.8s,0.5%
590,100.00%,63.00%,252,25,0.222,86881,84156,208,0,2240,132.6 req/sec,2.82%,96.86%,3.1s,0.5%
595,100.00%,62.00%,248,25,0.228,87586,84839,210,0,2264,136.6 req/sec,2.82%,96.86%,1.5s,0.3%
600,100.00%,56.25%,225,25,0.262,88282,85535,212,0,2285,139.2 req/sec,2.83%,96.89%,3.1s,0.5%
605,100.00%,73.00%,292,25,0.162,88989,86143,214,0,2315,121.6 req/sec,2.84%,96.80%,3.7s,0.6%
610,0.00%,0.00%,0,0,1.000,89429,86885,215,0,2329,148.4 req/sec,2.84%,97.16%,4.0s,0.7%
615,100.00%,62.75%,251,25,0.224,90303,87454,217,0,2356,113.8 req/sec,2.85%,96.85%,2.5s,0.4%
620,0.00%,0.00%,0,0,1.000,90738,88155,218,0,2365,140.2 req/sec,2.85%,97.15%,3.6s,0.6%
625,100.00%,76.50%,306,25,0.141,91645,88700,220,0,2394,109.0 req/sec,2.85%,96.79%,2.6s,0.4%
630,100.00%,33.25%,133,25,0.400,92081,89298,221,0,2404,119.6 req/sec,2.85%,96.98%,3.8s,0.6%
635,100.00%,79.00%,316,25,0.126,92952,89957,223,0,2431,131.8 req/sec,2.86%,96.78%,3.3s,0.5%
640,100.00%,70.75%,283,25,0.175,93661,90683,225,0,2445,145.2 req/sec,2.85%,96.82%,2.8s,0.4%
645,100.00%,39.00%,156,25,0.366,94286,91418,227,0,2460,147.0 req/sec,2.85%,96.96%,2.4s,0.4%
650,100.00%,63.50%,254,25,0.219,95081,92099,229,0,2474,136.2 req/sec,2.84%,96.86%,2.2s,0.3%
655,100.00%,5.00%,20,25,0.570,95513,92758,230,0,2480,131.8 req/sec,2.84%,97.12%,3.4s,0.5%
660,100.00%,12.75%,51,25,0.523,96388,93577,232,0,2503,163.8 req/sec,2.84%,97.08%,3.3s,0.5%
665,100.00%,45.25%,181,25,0.329,97130,94170,234,0,2520,118.6 req/sec,2.84%,96.95%,1.7s,0.3%
670,100.00%,75.00%,300,25,0.150,97930,94831,236,0,2538,132.2 req/sec,2.83%,96.84%,3.3s,0.5%
675,0.00%,0.00%,0,0,1.000,98363,95581,237,0,2545,150.0 req/sec,2.83%,97.17%,2.1s,0.3%
680,100.00%,43.00%,172,25,0.342,99241,96234,239,0,2571,130.6 req/sec,2.83%,96.97%,3.1s,0.5%
685,0.00%,0.00%,0,0,1.000,99681,96856,240,0,2585,124.4 req/sec,2.83%,97.17%,3.3s,0.5%
690,100.00%,9.25%,37,25,0.544,100439,97532,242,0,2603,135.2 req/sec,2.83%,97.11%,1.9s,0.3%
695,100.00%,71.25%,285,25,0.172,101299,98134,244,0,2611,120.4 req/sec,2.82%,96.88%,2.9s,0.4%
700,0.00%,0.00%,0,0,1.000,101730,98869,245,0,2616,147.0 req/sec,2.81%,97.19%,3.0s,0.4%
705,100.00%,62.75%,251,25,0.224,102608,99450,247,0,2635,116.2 req/sec,2.81%,96.92%,3.5s,0.5%
710,100.00%,58.25%,233,25,0.250,103298,100147,248,0,2645,139.4 req/sec,2.80%,96.95%,3.1s,0.4%
715,100.00%,9.00%,36,25,0.546,104172,101194,251,0,2666,209.4 req/sec,2.80%,97.14%,1.5s,0.2%
720,0.00%,0.00%,0,0,1.000,104628,101699,252,0,2677,101.0 req/sec,2.80%,97.20%,3.5s,0.5%
725,100.00%,26.00%,104,25,0.444,105454,102372,254,0,2699,134.6 req/sec,2.80%,97.08%,2.4s,0.3%
730,100.00%,69.00%,276,25,0.186,106217,102940,256,0,2720,113.6 req/sec,2.80%,96.91%,3.9s,0.5%
735,0.00%,0.00%,0,0,1.000,106651,103666,257,0,2728,145.2 req/sec,2.80%,97.20%,3.7s,0.5%
740,0.00%,0.00%,0,0,1.000,107522,104516,259,0,2747,170.0 req/sec,2.80%,97.20%,2.3s,0.3%
745,100.00%,36.75%,147,25,0.379,108385,105194,261,0,2758,135.6 req/sec,2.79%,97.06%,2.1s,0.3%
750,100.00%,55.00%,220,25,0.270,109059,105778,263,0,2773,116.8 req/sec,2.78%,96.99%,1.5s,0.2%
755,60.00%,0.00%,0,15,0.760,109906,106833,265,0,2793,211.0 req/sec,2.78%,97.20%,2.3s,0.3%
760,100.00%,75.75%,303,25,0.145,110650,107246,267,0,2809,82.6 req/sec,2.78%,96.92%,1.9s,0.3%
765,100.00%,25.25%,101,25,0.449,111093,107879,268,0,2820,126.6 req/sec,2.78%,97.11%,3.5s,0.5%
770,100.00%,74.25%,297,25,0.154,111938,108502,270,0,2844,124.6 req/sec,2.78%,96.93%,3.5s,0.5%
775,100.00%,13.25%,53,25,0.520,112373,109171,271,0,2853,133.8 req/sec,2.78%,97.15%,3.9s,0.5%
780,0.00%,0.00%,0,0,1.000,112806,109674,272,0,2860,100.6 req/sec,2.78%,97.22%,3.9s,0.5%
785,100.00%,43.75%,175,25,0.337,113679,110324,274,0,2881,130.0 req/sec,2.78%,97.05%,2.4s,0.3%
790,0.00%,0.00%,0,0,1.000,114444,111270,276,0,2898,189.2 req/sec,2.77%,97.23%,2.0s,0.2%
795,100.00%,89.25%,357,25,0.065,115682,112102,279,0,2919,166.4 req/sec,2.76%,96.91%,2.0s,0.2%
800,100.00%,85.75%,343,25,0.086,116585,112998,281,0,2938,179.2 req/sec,2.76%,96.92%,2.4s,0.3%
805,100.00%,30.50%,122,25,0.417,117020,113644,282,0,2947,129.2 req/sec,2.76%,97.12%,3.4s,0.4%
810,24.00%,0.00%,0,6,0.904,117849,114588,284,0,2971,188.8 req/sec,2.76%,97.23%,3.8s,0.5%
815,0.00%,0.00%,0,0,1.000,118281,115019,285,0,2977,86.2 req/sec,2.76%,97.24%,3.9s,0.5%
820,0.00%,0.00%,0,0,1.000,119000,115718,287,0,2995,139.8 req/sec,2.76%,97.24%,1.6s,0.2%
825,100.00%,68.25%,273,25,0.191,119839,116245,289,0,3007,105.4 req/sec,2.75%,97.00%,2.7s,0.3%
830,100.00%,37.00%,148,25,0.378,120310,116821,290,0,3026,115.2 req/sec,2.76%,97.10%,3.9s,0.5%
835,0.00%,0.00%,0,0,1.000,120882,117542,292,0,3048,144.2 req/sec,2.76%,97.24%,1.5s,0.2%
840,100.00%,24.75%,99,25,0.452,121628,118146,294,0,3064,120.8 req/sec,2.76%,97.14%,2.0s,0.2%
845,100.00%,23.75%,95,25,0.458,122335,118823,296,0,3096,135.4 req/sec,2.77%,97.13%,1.6s,0.2%
850,0.00%,0.00%,0,0,1.000,122833,119414,297,0,3122,118.2 req/sec,2.78%,97.22%,3.3s,0.4%
855,100.00%,21.25%,85,25,0.472,123675,120129,299,0,3137,143.0 req/sec,2.78%,97.13%,2.6s,0.3%
860,100.00%,81.00%,324,25,0.114,124548,120740,301,0,3158,122.2 req/sec,2.78%,96.94%,3.1s,0.4%
865,100.00%,38.00%,152,25,0.372,124989,121337,302,0,3173,119.4 req/sec,2.78%,97.08%,3.7s,0.4%
870,0.00%,0.00%,0,0,1.000,125689,122190,304,0,3195,170.6 req/sec,2.78%,97.22%,1.9s,0.2%
875,100.00%,26.25%,105,25,0.443,126585,122930,306,0,3219,148.0 req/sec,2.78%,97.11%,2.1s,0.2%
880,0.00%,0.00%,0,0,1.000,127459,123910,308,0,3241,196.0 req/sec,2.78%,97.22%,1.9s,0.2%
885,100.00%,56.25%,225,25,0.262,128340,124514,310,0,3266,120.8 req/sec,2.79%,97.02%,3.0s,0.3%
890,100.00%,61.50%,246,25,0.231,129032,125170,312,0,3279,131.2 req/sec,2.78%,97.01%,3.3s,0.4%
895,0.00%,0.00%,0,0,1.000,129404,125792,313,0,3299,124.4 req/sec,2.79%,97.21%,1.9s,0.2%

NetworkServer2 Time-Series Data
Timestamp,CPU Utilization,Queue Utilization,Queue Length,Active Workers,Health Score,Requests Received,Requests Processed,Drops Queue Full,Drops Timeout,Drops High Load,Processing Rate,Drop Rate,Success Rate,Time Spent Offline,Offline Percentage
0,0.00%,0.00%,0,0,0.000,0,0,0,0,0,0.0 req/sec,0.00%,0.00%,0.0s,0.0%
5,100.00%,0.00%,0,25,0.600,875,825,2,0,23,165.0 req/sec,2.86%,94.29%,1.8s,36.5%
10,0.00%,0.00%,0,0,1.000,1760,1720,4,0,36,179.0 req/sec,2.27%,97.73%,1.8s,17.9%
15,100.00%,98.50%,394,25,0.009,2639,2151,6,0,63,86.2 req/sec,2.61%,81.51%,3.5s,23.2%
20,100.00%,100.00%,400,25,0.000,3873,3344,8,0,96,238.6 req/sec,2.69%,86.34%,1.6s,8.0%
25,0.00%,0.00%,0,0,1.000,4311,4194,9,0,108,170.0 req/sec,2.71%,97.29%,2.6s,10.2%
30,0.00%,0.00%,0,0,1.000,5180,5044,11,0,125,170.0 req/sec,2.63%,97.37%,2.3s,7.8%
35,88.00%,0.00%,0,22,0.648,5972,5788,13,0,149,148.8 req/sec,2.71%,96.92%,2.1s,5.9%
40,0.00%,0.00%,0,0,1.000,6867,6682,15,0,170,178.8 req/sec,2.69%,97.31%,3.0s,7.5%
45,100.00%,30.25%,121,25,0.418,7304,6961,16,0,181,55.8 req/sec,2.70%,95.30%,3.7s,8.2%
50,100.00%,66.00%,264,25,0.204,8183,7679,18,0,197,143.6 req/sec,2.63%,93.84%,1.8s,3.7%
55,100.00%,41.75%,167,25,0.349,8915,8479,20,0,224,160.0 req/sec,2.74%,95.11%,1.7s,3.2%
60,100.00%,61.25%,245,25,0.232,9693,9151,22,0,250,134.4 req/sec,2.81%,94.41%,1.7s,2.9%
65,100.00%,31.00%,124,25,0.414,10330,9885,24,0,272,146.8 req/sec,2.87%,95.69%,1.8s,2.8%
70,100.00%,57.75%,231,25,0.254,11103,10531,26,0,290,129.2 req/sec,2.85%,94.85%,3.5s,4.9%
75,0.00%,0.00%,0,0,1.000,11542,11212,27,0,303,136.2 req/sec,2.86%,97.14%,4.0s,5.3%
80,0.00%,0.00%,0,0,1.000,12402,12050,29,0,323,167.6 req/sec,2.84%,97.16%,2.6s,3.3%
85,100.00%,30.75%,123,25,0.415,13484,12945,31,0,360,179.0 req/sec,2.90%,96.00%,2.4s,2.8%
