Network DDoS Simulation Results
Timestamp,2025-10-23_17-11-08
Simulation Duration,900s
Number of Servers,8
Processing Power,250 req/sec
Queue Size,400
Legitimate Clients,400
Malicious Clients,150
Legitimate Traffic Rate,2 req/sec
Malicious Traffic Rate,40 req/sec
Request Timeout,8s
Server Timeout,2s

Final Simulation Results
Total Generated Requests,6119600
Total Served Requests,964570
Total Dropped - Queue Full,2549
Total Dropped - Timeout,1675
Total Dropped - High Load,27168
Total Dropped - No Server,5123638
Overall Success Rate,15.76%
Overall Drop Rate,84.24%

Probability Analysis
Bandwidth Exhaustion,100.00%
Resource Depletion,90.50%
Successful Attack,88.27%
Total Processing Capacity,2000 req/sec
Capacity Threshold,1600 req/sec

Per-Server Breakdown
Server ID,Total Requests Received,Total Requests Processed,Success Rate,Acceptance Rate,Processing Rate,Drops Queue Full,Drops Queue Full Rate,Drops Timeout,Drops Timeout Rate,Drops High Load,Drops High Load Rate,Total Drops,Total Drop Rate,Max CPU Utilization,Avg CPU Utilization,Max Queue Utilization,Avg Queue Utilization,Max Queue Length,Avg Queue Length,Min Health Score,Avg Health Score,Time Spent Offline,Offline Percentage
NetworkServer0,124181,120169,96.77%,100.00%,133.5 req/sec,316,0.25%,378,0.30%,3318,2.67%,4012,3.23%,100.0%,86.2%,100.0%,46.2%,400,184.8,0.000,0.373,2.9s,0.3%
NetworkServer1,122540,118721,96.88%,100.00%,131.9 req/sec,312,0.25%,199,0.16%,3308,2.70%,3819,3.12%,100.0%,83.4%,100.0%,42.4%,400,169.5,0.000,0.407,1.8s,0.2%
NetworkServer2,124180,120216,96.81%,100.00%,133.6 req/sec,317,0.26%,307,0.25%,3340,2.69%,3964,3.19%,100.0%,88.1%,100.0%,51.8%,400,207.1,0.000,0.332,3.8s,0.4%
NetworkServer3,125590,121599,96.82%,100.00%,135.1 req/sec,324,0.26%,284,0.23%,3383,2.69%,3991,3.18%,100.0%,81.8%,100.0%,45.4%,400,181.5,0.000,0.395,3.6s,0.4%
NetworkServer4,125335,121336,96.81%,100.00%,134.8 req/sec,321,0.26%,218,0.17%,3460,2.76%,3999,3.19%,100.0%,87.1%,100.0%,43.4%,400,173.7,0.000,0.385,3.5s,0.4%
NetworkServer5,123878,120032,96.90%,100.00%,133.4 req/sec,315,0.25%,111,0.09%,3420,2.76%,3846,3.10%,100.0%,90.0%,100.0%,49.1%,400,196.6,0.000,0.340,3.3s,0.4%
NetworkServer6,125021,121243,96.98%,100.00%,134.7 req/sec,321,0.26%,0,0.00%,3457,2.77%,3778,3.02%,100.0%,86.6%,100.0%,48.4%,400,193.6,0.000,0.358,1.6s,0.2%
NetworkServer7,125237,121254,96.82%,100.00%,134.7 req/sec,323,0.26%,178,0.14%,3482,2.78%,3983,3.18%,100.0%,87.2%,100.0%,47.1%,400,188.5,0.000,0.363,2.3s,0.3%

Total Simulation Time-Series Data
Timestamp,Total Generated,Total Served,Drops Queue Full,Drops Timeout,Drops High Load,Drops No Server,Success Rate,Drop Rate,Legit Sent,Legit Success,Legit No Response,Legit Success Rate,Legit Drop Rate,Botnet Sent,Botnet Success,Botnet No Response,Botnet Success Rate,Botnet Drop Rate,Bandwidth Exhaustion Prob,Resource Depletion Prob,Successful Attack Prob,Avg CPU Utilization,Avg Queue Utilization,Avg Health Score
635,100.00%,60.75%,243,25,0.236,88936,86011,232,0,2425,138.4 req/sec,2.99%,96.71%,3.1s,0.5%
640,100.00%,89.50%,358,25,0.063,89643,86585,234,0,2441,114.8 req/sec,2.98%,96.59%,1.8s,0.3%
645,100.00%,67.00%,268,25,0.198,90314,87324,236,0,2461,147.8 req/sec,2.99%,96.69%,1.8s,0.3%
650,100.00%,14.75%,59,25,0.511,90751,87958,237,0,2472,126.8 req/sec,2.99%,96.92%,3.4s,0.5%
655,100.00%,3.50%,14,25,0.579,91464,88697,239,0,2489,147.8 req/sec,2.98%,96.97%,1.9s,0.3%
660,100.00%,94.50%,378,25,0.033,92341,89183,241,0,2514,97.2 req/sec,2.98%,96.58%,3.8s,0.6%
665,0.00%,0.00%,0,0,1.000,92771,90011,242,0,2518,165.6 req/sec,2.98%,97.02%,3.1s,0.5%
670,0.00%,0.00%,0,0,1.000,93206,90436,243,0,2527,85.0 req/sec,2.97%,97.03%,3.6s,0.5%
675,100.00%,24.00%,96,25,0.456,94031,91110,245,0,2555,134.8 req/sec,2.98%,96.89%,2.5s,0.4%
680,100.00%,61.00%,244,25,0.234,94876,91779,247,0,2581,133.8 req/sec,2.98%,96.74%,2.4s,0.4%
685,0.00%,0.00%,0,0,1.000,95220,92376,248,0,2596,119.4 req/sec,2.99%,97.01%,2.2s,0.3%
690,100.00%,19.25%,77,25,0.484,96043,93070,250,0,2621,138.8 req/sec,2.99%,96.90%,2.5s,0.4%
695,100.00%,100.00%,400,25,0.000,96916,93597,252,0,2642,105.4 req/sec,2.99%,96.58%,3.1s,0.5%
700,8.00%,0.00%,0,2,0.968,97239,94327,253,0,2657,146.0 req/sec,2.99%,97.01%,2.0s,0.3%
705,100.00%,60.00%,240,25,0.240,98104,94914,255,0,2670,117.4 req/sec,2.98%,96.75%,3.2s,0.4%
710,100.00%,20.75%,83,25,0.476,98567,95521,256,0,2682,121.4 req/sec,2.98%,96.91%,3.7s,0.5%
715,100.00%,95.00%,380,25,0.030,99443,96074,258,0,2706,110.6 req/sec,2.98%,96.61%,3.3s,0.5%
720,100.00%,9.50%,38,25,0.543,99854,96810,259,0,2722,147.2 req/sec,2.99%,96.95%,2.7s,0.4%
725,100.00%,97.75%,391,25,0.013,100923,97484,262,0,2761,134.8 req/sec,3.00%,96.59%,1.9s,0.3%
730,0.00%,0.00%,0,0,1.000,101311,98276,263,0,2772,158.4 req/sec,3.00%,97.00%,2.5s,0.3%
735,0.00%,0.00%,0,0,1.000,102183,99126,265,0,2792,170.0 req/sec,2.99%,97.01%,3.0s,0.4%
740,100.00%,80.00%,320,25,0.120,103062,99631,267,0,2819,101.0 req/sec,2.99%,96.67%,3.8s,0.5%
745,100.00%,75.00%,300,25,0.150,103777,100348,269,0,2835,143.4 req/sec,2.99%,96.70%,2.9s,0.4%
750,100.00%,3.50%,14,25,0.579,104215,101059,270,0,2847,142.2 req/sec,2.99%,96.97%,3.0s,0.4%
755,100.00%,57.50%,230,25,0.255,105083,101692,272,0,2864,126.6 req/sec,2.98%,96.77%,3.5s,0.5%
760,0.00%,0.00%,0,0,1.000,105459,102312,273,0,2874,124.0 req/sec,2.98%,97.02%,2.5s,0.3%
765,100.00%,18.25%,73,25,0.490,106292,103024,275,0,2895,142.4 req/sec,2.98%,96.93%,2.6s,0.3%
770,100.00%,93.75%,375,25,0.037,107171,103572,277,0,2922,109.6 req/sec,2.98%,96.64%,3.0s,0.4%
775,100.00%,15.50%,62,25,0.507,107607,104307,278,0,2935,147.0 req/sec,2.99%,96.93%,2.8s,0.4%
780,100.00%,100.00%,400,25,0.000,108494,104833,280,0,2956,105.2 req/sec,2.98%,96.63%,3.0s,0.4%
785,100.00%,11.25%,45,25,0.532,108895,105583,281,0,2961,150.0 req/sec,2.98%,96.96%,2.6s,0.3%
790,100.00%,70.50%,282,25,0.177,109774,106196,283,0,2988,122.6 req/sec,2.98%,96.74%,2.6s,0.3%
795,100.00%,69.25%,277,25,0.184,110497,106903,285,0,3007,141.4 req/sec,2.98%,96.75%,3.0s,0.4%
800,28.00%,0.00%,0,7,0.888,110929,107623,286,0,3013,144.0 req/sec,2.97%,97.02%,3.0s,0.4%
805,100.00%,83.00%,332,25,0.102,111953,108273,288,0,3035,130.0 req/sec,2.97%,96.71%,1.5s,0.2%
810,100.00%,87.25%,349,25,0.077,112896,109174,291,0,3057,180.2 req/sec,2.97%,96.70%,2.0s,0.3%
815,100.00%,30.50%,122,25,0.417,113330,109826,292,0,3065,130.4 req/sec,2.96%,96.91%,3.4s,0.4%
820,100.00%,93.50%,374,25,0.039,114181,110408,294,0,3080,116.4 req/sec,2.95%,96.70%,3.8s,0.5%
825,100.00%,91.75%,367,25,0.049,114920,111134,296,0,3098,145.2 req/sec,2.95%,96.71%,2.0s,0.2%
830,0.00%,0.00%,0,0,1.000,115354,111951,297,0,3106,163.4 req/sec,2.95%,97.05%,3.7s,0.4%
835,100.00%,57.50%,230,25,0.255,116237,112546,299,0,3137,119.0 req/sec,2.96%,96.82%,3.0s,0.4%
840,100.00%,76.25%,305,25,0.143,117159,113362,302,0,3165,163.2 req/sec,2.96%,96.76%,2.0s,0.2%
845,100.00%,74.25%,297,25,0.154,117868,114063,304,0,3179,140.2 req/sec,2.96%,96.77%,3.0s,0.4%
850,100.00%,93.50%,374,25,0.039,118571,114671,306,0,3195,121.6 req/sec,2.95%,96.71%,1.8s,0.2%
855,100.00%,23.00%,92,25,0.462,119003,115378,307,0,3201,141.4 req/sec,2.95%,96.95%,3.0s,0.4%
860,100.00%,87.25%,349,25,0.077,119877,115971,309,0,3223,118.6 req/sec,2.95%,96.74%,3.7s,0.4%
865,100.00%,84.00%,336,25,0.096,120576,116665,311,0,3239,138.8 req/sec,2.94%,96.76%,1.7s,0.2%
870,100.00%,79.75%,319,25,0.121,121315,117389,313,0,3269,144.8 req/sec,2.95%,96.76%,2.8s,0.3%
875,100.00%,64.75%,259,25,0.212,122003,118125,315,0,3279,147.2 req/sec,2.95%,96.82%,2.7s,0.3%
880,44.00%,0.00%,0,11,0.824,122593,118966,317,0,3299,168.2 req/sec,2.95%,97.04%,1.5s,0.2%
885,100.00%,5.50%,22,25,0.567,123479,119780,319,0,3333,162.8 req/sec,2.96%,97.00%,3.3s,0.4%
890,100.00%,58.50%,234,25,0.249,124296,120362,321,0,3354,116.4 req/sec,2.96%,96.83%,2.4s,0.3%
895,0.00%,0.00%,0,0,1.000,124711,121033,322,0,3356,134.2 req/sec,2.95%,97.05%,2.7s,0.3%

NetworkServer4 Time-Series Data
Timestamp,CPU Utilization,Queue Utilization,Queue Length,Active Workers,Health Score,Requests Received,Requests Processed,Drops Queue Full,Drops Timeout,Drops High Load,Processing Rate,Drop Rate,Success Rate,Time Spent Offline,Offline Percentage
0,0.00%,0.00%,0,0,0.000,0,0,0,0,0,0.0 req/sec,0.00%,0.00%,0.0s,0.0%
5,100.00%,0.00%,0,25,0.600,728,689,2,0,12,137.8 req/sec,1.92%,94.64%,1.9s,37.0%
10,100.00%,44.75%,179,25,0.331,1598,1357,4,0,33,133.6 req/sec,2.32%,84.92%,3.3s,32.8%
15,100.00%,81.00%,324,25,0.114,2364,1947,6,0,62,118.0 req/sec,2.88%,82.36%,2.0s,13.4%
20,100.00%,20.50%,82,25,0.477,2796,2614,7,0,68,133.4 req/sec,2.68%,93.49%,3.3s,16.3%
25,100.00%,61.50%,246,25,0.231,3665,3300,9,0,85,137.2 req/sec,2.56%,90.04%,3.0s,12.2%
30,4.00%,0.00%,0,1,0.984,4100,3995,10,0,94,139.0 req/sec,2.54%,97.44%,3.1s,10.2%
35,100.00%,59.25%,237,25,0.244,5003,4609,12,0,120,122.8 req/sec,2.64%,92.12%,3.4s,9.8%
40,100.00%,90.25%,361,25,0.058,5760,5211,14,0,149,120.4 req/sec,2.83%,90.47%,2.0s,5.0%
45,100.00%,13.00%,52,25,0.522,6192,5942,15,0,158,146.2 req/sec,2.79%,95.96%,2.8s,6.2%
50,100.00%,32.25%,129,25,0.406,7022,6679,17,0,172,147.4 req/sec,2.69%,95.12%,2.8s,5.5%
55,100.00%,60.00%,240,25,0.240,7856,7389,19,0,183,142.0 req/sec,2.57%,94.06%,2.6s,4.7%
60,100.00%,15.00%,60,25,0.510,8289,7994,20,0,190,121.0 req/sec,2.53%,96.44%,3.7s,6.2%
65,100.00%,27.25%,109,25,0.436,9089,8717,22,0,216,144.6 req/sec,2.62%,95.91%,2.2s,3.4%
70,100.00%,61.25%,245,25,0.232,9863,9334,24,0,235,123.4 req/sec,2.63%,94.64%,2.0s,2.9%
75,100.00%,0.75%,3,25,0.595,10529,10210,26,0,265,175.2 req/sec,2.76%,96.97%,1.7s,2.3%
80,100.00%,63.25%,253,25,0.221,11326,10732,28,0,288,104.4 req/sec,2.79%,94.76%,2.2s,2.8%
85,100.00%,91.50%,366,25,0.051,12057,11328,30,0,308,119.2 req/sec,2.80%,93.95%,1.9s,2.3%
90,100.00%,53.25%,213,25,0.280,12664,12069,32,0,325,148.2 req/sec,2.82%,95.30%,1.9s,2.1%
95,100.00%,68.50%,274,25,0.189,13337,12659,34,0,345,118.0 req/sec,2.84%,94.92%,1.5s,1.6%
100,0.00%,0.00%,0,0,1.000,14066,13663,36,0,367,200.8 req/sec,2.87%,97.13%,2.9s,2.9%
105,100.00%,71.75%,287,25,0.169,14893,14157,38,0,386,98.8 req/sec,2.85%,95.06%,2.5s,2.4%
110,100.00%,12.00%,48,25,0.528,15413,14894,40,0,406,147.4 req/sec,2.89%,96.63%,1.8s,1.6%
115,100.00%,38.25%,153,25,0.371,16172,15524,42,0,428,126.0 req/sec,2.91%,95.99%,2.1s,1.8%
120,0.00%,0.00%,0,0,1.000,16609,16127,43,0,439,120.6 req/sec,2.90%,97.10%,3.2s,2.7%
125,100.00%,22.50%,90,25,0.465,17451,16826,45,0,465,139.8 req/sec,2.92%,96.42%,2.5s,2.0%
130,100.00%,54.25%,217,25,0.274,18304,17532,47,0,483,141.2 req/sec,2.90%,95.78%,2.6s,2.0%
135,100.00%,90.00%,360,25,0.060,19139,18198,49,0,507,133.2 req/sec,2.91%,95.08%,3.3s,2.4%
140,100.00%,80.50%,322,25,0.117,19853,18933,51,0,522,147.0 req/sec,2.89%,95.37%,2.8s,2.0%
145,100.00%,55.25%,221,25,0.268,20543,19705,53,0,539,154.4 req/sec,2.88%,95.92%,1.8s,1.3%
150,100.00%,33.25%,133,25,0.400,21364,20599,55,0,552,178.8 req/sec,2.84%,96.42%,2.6s,1.7%
155,100.00%,38.25%,153,25,0.371,22129,21324,57,0,570,145.0 req/sec,2.83%,96.36%,2.1s,1.4%
160,100.00%,100.00%,400,25,0.000,22995,21927,59,0,584,120.6 req/sec,2.80%,95.36%,3.0s,1.9%
165,100.00%,50.25%,201,25,0.298,23428,22551,60,0,591,124.8 req/sec,2.78%,96.26%,3.6s,2.2%
170,0.00%,0.00%,0,0,1.000,23848,23186,61,0,601,127.0 req/sec,2.78%,97.22%,2.7s,1.6%
175,100.00%,62.25%,249,25,0.226,24718,23762,63,0,619,115.2 req/sec,2.76%,96.13%,3.6s,2.1%
180,0.00%,0.00%,0,0,1.000,25103,24408,64,0,631,129.2 req/sec,2.77%,97.23%,2.5s,1.4%
185,100.00%,58.00%,232,25,0.252,25980,25001,66,0,656,118.6 req/sec,2.78%,96.23%,3.4s,1.8%
190,100.00%,80.50%,322,25,0.117,26780,25685,68,0,680,136.8 req/sec,2.79%,95.91%,3.2s,1.7%
195,100.00%,32.25%,129,25,0.406,27213,26303,69,0,687,123.6 req/sec,2.78%,96.66%,3.6s,1.8%
200,100.00%,41.00%,164,25,0.354,27940,26978,71,0,702,135.0 req/sec,2.77%,96.56%,3.2s,1.6%
205,100.00%,21.00%,84,25,0.474,28610,27712,73,0,716,146.8 req/sec,2.76%,96.86%,2.4s,1.2%
210,0.00%,0.00%,0,0,1.000,29520,28694,75,0,751,196.4 req/sec,2.80%,97.20%,2.9s,1.4%
215,100.00%,72.25%,289,25,0.166,30395,29230,77,0,774,107.2 req/sec,2.80%,96.17%,2.2s,1.0%
220,100.00%,18.25%,73,25,0.490,30828,29871,78,0,781,128.2 req/sec,2.79%,96.90%,3.4s,1.6%
225,100.00%,79.75%,319,25,0.121,31687,30453,80,0,810,116.4 req/sec,2.81%,96.11%,2.6s,1.2%
230,100.00%,96.50%,386,25,0.021,32511,31186,82,0,832,146.6 req/sec,2.81%,95.92%,2.7s,1.2%
235,100.00%,68.75%,275,25,0.188,33097,31868,83,0,846,136.4 req/sec,2.81%,96.29%,3.2s,1.4%
240,100.00%,23.00%,92,25,0.462,33669,32601,85,0,866,146.6 req/sec,2.82%,96.83%,2.8s,1.2%
245,100.00%,94.25%,377,25,0.034,34545,33166,87,0,890,113.0 req/sec,2.83%,96.01%,2.9s,1.2%
250,100.00%,30.75%,123,25,0.415,34980,33845,88,0,899,135.8 req/sec,2.82%,96.76%,3.2s,1.3%
255,60.00%,0.00%,0,15,0.760,35607,34581,90,0,921,147.2 req/sec,2.84%,97.12%,1.5s,0.6%
260,100.00%,94.00%,376,25,0.036,36653,35207,93,0,952,125.2 req/sec,2.85%,96.05%,1.8s,0.7%
265,0.00%,0.00%,0,0,1.000,37051,35995,94,0,962,157.6 req/sec,2.85%,97.15%,2.6s,1.0%
270,100.00%,93.25%,373,25,0.040,37926,36447,96,0,985,90.4 req/sec,2.85%,96.10%,3.3s,1.2%
275,100.00%,95.75%,383,25,0.025,38611,37097,98,0,1008,130.0 req/sec,2.86%,96.08%,1.6s,0.6%
280,0.00%,0.00%,0,0,1.000,39046,37930,99,0,1017,166.6 req/sec,2.86%,97.14%,3.1s,1.1%
285,100.00%,54.50%,218,25,0.273,39748,38375,101,0,1029,89.0 req/sec,2.84%,96.55%,1.8s,0.6%
290,72.00%,0.00%,0,18,0.712,40179,39025,102,0,1034,130.0 req/sec,2.83%,97.13%,3.4s,1.2%
295,0.00%,0.00%,0,0,1.000,40895,39742,104,0,1049,143.4 req/sec,2.82%,97.18%,1.9s,0.7%
300,100.00%,41.50%,166,25,0.351,41685,40313,106,0,1075,114.2 req/sec,2.83%,96.71%,2.3s,0.8%
305,100.00%,38.50%,154,25,0.369,42414,41028,108,0,1099,143.0 req/sec,2.85%,96.73%,2.9s,1.0%
310,100.00%,13.50%,54,25,0.519,43072,41763,110,0,1120,147.0 req/sec,2.86%,96.96%,1.6s,0.5%
315,100.00%,60.00%,240,25,0.240,43883,42362,112,0,1144,119.8 req/sec,2.86%,96.53%,2.3s,0.7%
320,100.00%,70.00%,280,25,0.180,44680,43091,114,0,1170,145.8 req/sec,2.87%,96.44%,2.9s,0.9%
325,0.00%,0.00%,0,0,1.000,45048,43758,115,0,1175,133.4 req/sec,2.86%,97.14%,2.3s,0.7%
330,100.00%,25.25%,101,25,0.449,45883,44446,117,0,1194,137.6 req/sec,2.86%,96.87%,2.6s,0.8%
335,100.00%,94.00%,376,25,0.036,46983,45235,120,0,1227,157.8 req/sec,2.87%,96.28%,2.2s,0.7%
340,100.00%,50.50%,202,25,0.297,47420,45834,121,0,1238,119.8 req/sec,2.87%,96.66%,3.7s,1.1%
345,100.00%,55.50%,222,25,0.267,48150,46523,123,0,1257,137.8 req/sec,2.87%,96.62%,1.8s,0.5%
350,100.00%,31.75%,127,25,0.409,48816,47259,125,0,1280,147.2 req/sec,2.88%,96.81%,2.2s,0.6%
355,100.00%,68.00%,272,25,0.192,49664,47944,127,0,1296,137.0 req/sec,2.87%,96.54%,3.1s,0.9%
360,100.00%,63.75%,255,25,0.218,50532,48810,129,0,1313,173.2 req/sec,2.85%,96.59%,1.9s,0.5%
365,100.00%,23.75%,95,25,0.458,50969,49395,130,0,1324,117.0 req/sec,2.85%,96.91%,3.9s,1.1%
370,100.00%,35.75%,143,25,0.385,51656,50005,132,0,1351,122.0 req/sec,2.87%,96.80%,1.6s,0.4%
375,100.00%,32.75%,131,25,0.403,52406,50737,134,0,1379,146.4 req/sec,2.89%,96.82%,2.0s,0.5%
380,0.00%,0.00%,0,0,1.000,52845,51318,135,0,1392,116.2 req/sec,2.89%,97.11%,3.7s,1.0%
385,100.00%,69.25%,277,25,0.184,53746,51897,137,0,1410,115.8 req/sec,2.88%,96.56%,1.9s,0.5%
390,100.00%,11.50%,46,25,0.531,54322,52685,139,0,1427,157.6 req/sec,2.88%,96.99%,2.5s,0.6%
395,100.00%,40.75%,163,25,0.356,55097,53327,141,0,1441,128.4 req/sec,2.87%,96.79%,2.2s,0.6%
400,100.00%,53.75%,215,25,0.278,55791,53953,143,0,1455,125.2 req/sec,2.86%,96.71%,3.5s,0.9%
405,100.00%,21.75%,87,25,0.470,56258,54527,144,0,1475,114.8 req/sec,2.88%,96.92%,3.9s,1.0%
410,100.00%,91.75%,367,25,0.049,57136,55097,146,0,1501,114.0 req/sec,2.88%,96.43%,3.4s,0.8%
415,100.00%,43.25%,173,25,0.341,57573,55716,147,0,1512,123.8 req/sec,2.88%,96.77%,3.6s,0.9%
420,100.00%,41.75%,167,25,0.349,58326,56445,149,0,1540,145.8 req/sec,2.90%,96.78%,2.9s,0.7%
425,100.00%,76.00%,304,25,0.144,59123,57076,151,0,1567,126.2 req/sec,2.91%,96.54%,3.5s,0.8%
430,100.00%,50.50%,202,25,0.297,59781,57815,153,0,1586,147.8 req/sec,2.91%,96.71%,2.6s,0.6%
435,100.00%,31.50%,126,25,0.411,60497,58586,155,0,1605,154.2 req/sec,2.91%,96.84%,1.9s,0.4%
440,100.00%,1.75%,7,25,0.589,60939,59130,156,0,1621,108.8 req/sec,2.92%,97.03%,3.4s,0.8%
445,100.00%,16.50%,66,25,0.501,61747,59855,158,0,1643,145.0 req/sec,2.92%,96.94%,2.4s,0.5%
450,100.00%,60.50%,242,25,0.237,62565,60478,160,0,1660,124.6 req/sec,2.91%,96.66%,3.5s,0.8%
455,100.00%,7.75%,31,25,0.553,63115,61211,162,0,1686,146.6 req/sec,2.93%,96.98%,1.5s,0.3%
460,100.00%,3.25%,13,25,0.581,63987,62079,164,0,1706,173.6 req/sec,2.92%,97.02%,1.7s,0.4%
465,100.00%,28.50%,114,25,0.429,64694,62665,166,0,1724,117.2 req/sec,2.92%,96.86%,1.7s,0.4%
470,100.00%,20.75%,83,25,0.476,65473,63446,168,0,1751,156.2 req/sec,2.93%,96.90%,2.3s,0.5%
475,100.00%,10.50%,42,25,0.537,66187,64181,170,0,1769,147.0 req/sec,2.93%,96.97%,1.9s,0.4%
480,100.00%,61.75%,247,25,0.230,67018,64793,172,0,1781,122.4 req/sec,2.91%,96.68%,3.6s,0.8%
485,100.00%,61.25%,245,25,0.232,67724,65471,174,0,1809,135.6 req/sec,2.93%,96.67%,3.1s,0.6%
490,100.00%,57.50%,230,25,0.255,68478,66207,176,0,1840,147.2 req/sec,2.94%,96.68%,2.8s,0.6%
495,100.00%,63.00%,252,25,0.222,69256,66937,178,0,1864,146.0 req/sec,2.95%,96.65%,2.5s,0.5%
500,100.00%,63.50%,254,25,0.219,70043,67695,180,0,1889,151.6 req/sec,2.95%,96.65%,2.7s,0.5%
505,100.00%,81.00%,324,25,0.114,70736,68291,182,0,1914,119.2 req/sec,2.96%,96.54%,1.6s,0.3%
510,100.00%,61.25%,245,25,0.232,71405,69024,184,0,1927,146.6 req/sec,2.96%,96.67%,1.8s,0.3%
515,100.00%,45.00%,180,25,0.330,72101,69763,186,0,1947,147.8 req/sec,2.96%,96.76%,2.3s,0.4%
520,0.00%,0.00%,0,0,1.000,72535,70393,187,0,1955,126.0 req/sec,2.95%,97.05%,3.1s,0.6%
525,0.00%,0.00%,0,0,1.000,73329,71165,189,0,1975,154.4 req/sec,2.95%,97.05%,2.4s,0.5%
530,100.00%,25.75%,103,25,0.446,74183,71869,191,0,1995,140.8 req/sec,2.95%,96.88%,2.7s,0.5%
535,0.00%,0.00%,0,0,1.000,74616,72422,192,0,2002,110.6 req/sec,2.94%,97.06%,3.4s,0.6%
540,100.00%,12.75%,51,25,0.523,75405,73111,194,0,2024,137.8 req/sec,2.94%,96.96%,2.2s,0.4%
545,8.00%,0.00%,0,2,0.968,76097,73841,196,0,2058,146.0 req/sec,2.96%,97.04%,1.8s,0.3%
550,100.00%,56.75%,227,25,0.260,76996,74466,198,0,2080,125.0 req/sec,2.96%,96.71%,2.8s,0.5%
555,100.00%,60.50%,242,25,0.237,77766,75194,200,0,2105,145.6 req/sec,2.96%,96.69%,2.8s,0.5%
560,0.00%,0.00%,0,0,1.000,78200,75886,201,0,2113,138.4 req/sec,2.96%,97.04%,3.6s,0.6%
565,100.00%,42.00%,168,25,0.348,78988,76455,203,0,2137,113.8 req/sec,2.96%,96.79%,2.3s,0.4%
570,84.00%,0.00%,0,21,0.664,79430,77052,204,0,2153,119.4 req/sec,2.97%,97.01%,3.7s,0.6%
575,100.00%,81.50%,326,25,0.111,80295,77572,206,0,2166,104.0 req/sec,2.95%,96.61%,4.0s,0.7%
580,100.00%,1.75%,7,25,0.589,80726,78312,207,0,2175,148.0 req/sec,2.95%,97.01%,2.7s,0.5%
585,100.00%,52.50%,210,25,0.285,81603,78959,209,0,2200,129.4 req/sec,2.95%,96.76%,2.6s,0.4%
590,100.00%,38.25%,153,25,0.371,82296,79687,211,0,2220,145.6 req/sec,2.95%,96.83%,1.9s,0.3%
595,100.00%,14.00%,56,25,0.516,82957,80420,213,0,2243,146.6 req/sec,2.96%,96.94%,1.9s,0.3%
600,100.00%,44.00%,176,25,0.336,83708,81029,215,0,2263,121.8 req/sec,2.96%,96.80%,2.1s,0.3%
605,100.00%,67.50%,270,25,0.195,84490,81702,217,0,2276,134.6 req/sec,2.95%,96.70%,2.3s,0.4%
610,100.00%,33.00%,132,25,0.402,84928,82265,218,0,2288,112.6 req/sec,2.95%,96.86%,4.0s,0.7%
615,0.00%,0.00%,0,0,1.000,85366,82847,219,0,2300,116.4 req/sec,2.95%,97.05%,3.3s,0.5%
620,0.00%,0.00%,0,0,1.000,86082,83535,221,0,2326,137.6 req/sec,2.96%,97.04%,1.7s,0.3%
625,100.00%,57.75%,231,25,0.254,86954,84129,223,0,2346,118.8 req/sec,2.95%,96.75%,3.1s,0.5%
630,100.00%,100.00%,400,25,0.000,87819,84805,225,0,2364,135.2 req/sec,2.95%,96.57%,2.8s,0.4%
635,100.00%,94.75%,379,25,0.031,88558,85543,227,0,2384,147.6 req/sec,2.95%,96.60%,2.6s,0.4%
640,100.00%,31.25%,125,25,0.412,88997,86221,228,0,2398,135.6 req/sec,2.95%,96.88%,3.3s,0.5%
645,100.00%,36.25%,145,25,0.382,89716,86901,230,0,2415,136.0 req/sec,2.95%,96.86%,3.2s,0.5%
650,100.00%,93.75%,375,25,0.037,90561,87496,232,0,2433,119.0 req/sec,2.94%,96.62%,3.7s,0.6%
655,0.00%,0.00%,0,0,1.000,90888,88218,233,0,2437,144.4 req/sec,2.94%,97.06%,2.2s,0.3%
660,100.00%,59.75%,239,25,0.242,91777,88804,235,0,2474,117.2 req/sec,2.95%,96.76%,3.2s,0.5%
665,100.00%,37.25%,149,25,0.376,92446,89541,237,0,2494,147.4 req/sec,2.95%,96.86%,2.0s,0.3%
670,100.00%,63.50%,254,25,0.219,93219,90187,239,0,2514,129.2 req/sec,2.95%,96.75%,3.4s,0.5%
675,100.00%,65.00%,260,25,0.210,93935,90864,241,0,2545,135.4 req/sec,2.97%,96.73%,3.2s,0.5%
680,100.00%,42.25%,169,25,0.347,94692,91681,243,0,2574,163.4 req/sec,2.97%,96.82%,1.9s,0.3%
685,100.00%,11.50%,46,25,0.531,95334,92415,245,0,2603,146.8 req/sec,2.99%,96.94%,1.5s,0.2%
690,100.00%,93.75%,375,25,0.037,96210,92936,247,0,2627,104.2 req/sec,2.99%,96.60%,3.3s,0.5%
695,100.00%,72.25%,289,25,0.166,96884,93669,249,0,2652,146.6 req/sec,2.99%,96.68%,1.9s,0.3%
700,100.00%,100.00%,400,25,0.000,97686,94336,251,0,2674,133.4 req/sec,2.99%,96.57%,3.3s,0.5%
705,100.00%,66.75%,267,25,0.200,98321,95071,253,0,2705,147.0 req/sec,3.01%,96.69%,1.5s,0.2%
710,100.00%,20.00%,80,25,0.480,98781,95704,254,0,2718,126.6 req/sec,3.01%,96.89%,3.5s,0.5%
715,100.00%,72.25%,289,25,0.166,99653,96345,256,0,2738,128.2 req/sec,3.00%,96.68%,2.7s,0.4%
