Network DDoS Simulation Results
Timestamp,2025-10-23_13-30-30
Simulation Duration,900s
Number of Servers,8
Processing Power,250 req/sec
Queue Size,400
Legitimate Clients,400
Malicious Clients,80
Legitimate Traffic Rate,2 req/sec
Malicious Traffic Rate,15 req/sec
Request Timeout,3s
Server Timeout,2s

Final Simulation Results
Total Generated Requests,1799520
Total Served Requests,1593651
Total Dropped - Queue Full,40
Total Dropped - Timeout,2620
Total Dropped - High Load,190969
Total Dropped - No Server,12240
Overall Success Rate,88.56%
Overall Drop Rate,11.44%

Probability Analysis
Bandwidth Exhaustion,60.00%
Resource Depletion,16.39%
Successful Attack,2.23%
Total Processing Capacity,2000 req/sec
Capacity Threshold,1600 req/sec

Per-Server Breakdown
Server ID,Total Requests Received,Total Requests Processed,Success Rate,Acceptance Rate,Processing Rate,Drops Queue Full,Drops Queue Full Rate,Drops Timeout,Drops Timeout Rate,Drops High Load,Drops High Load Rate,Total Drops,Total Drop Rate,Max CPU Utilization,Avg CPU Utilization,Max Queue Utilization,Avg Queue Utilization,Max Queue Length,Avg Queue Length,Min Health Score,Avg Health Score,Time Spent Offline,Offline Percentage
NetworkServer0,222770,198354,89.04%,100.00%,220.4 req/sec,5,0.00%,319,0.14%,24092,10.81%,24416,10.96%,100.0%,98.9%,87.2%,83.4%,349,333.7,0.000,0.098,1.8s,0.2%
NetworkServer1,223192,198789,89.07%,100.00%,220.9 req/sec,5,0.00%,311,0.14%,24087,10.79%,24403,10.93%,100.0%,98.9%,88.0%,83.9%,352,335.5,0.000,0.096,3.6s,0.4%
NetworkServer2,223858,199442,89.09%,100.00%,221.6 req/sec,6,0.00%,342,0.15%,24068,10.75%,24416,10.91%,100.0%,98.3%,87.2%,82.8%,349,331.2,0.000,0.104,3.7s,0.4%
NetworkServer3,224164,199903,89.18%,100.00%,222.1 req/sec,4,0.00%,339,0.15%,23918,10.67%,24261,10.82%,100.0%,99.4%,87.2%,83.5%,349,333.9,0.000,0.096,3.3s,0.4%
NetworkServer4,223715,199720,89.27%,100.00%,221.9 req/sec,5,0.00%,327,0.15%,23663,10.58%,23995,10.73%,100.0%,99.4%,87.2%,83.6%,349,334.2,0.000,0.095,3.5s,0.4%
NetworkServer5,222895,198781,89.18%,100.00%,220.9 req/sec,5,0.00%,317,0.14%,23792,10.67%,24114,10.82%,100.0%,98.3%,87.0%,83.0%,348,331.9,0.000,0.103,3.8s,0.4%
NetworkServer6,223280,199596,89.39%,100.00%,221.8 req/sec,5,0.00%,337,0.15%,23342,10.45%,23684,10.61%,100.0%,98.9%,88.2%,83.5%,353,334.1,0.000,0.098,3.2s,0.4%
NetworkServer7,223406,199066,89.11%,100.00%,221.2 req/sec,5,0.00%,328,0.15%,24007,10.75%,24340,10.89%,100.0%,99.4%,87.8%,82.9%,351,331.7,0.000,0.099,2.0s,0.2%

Total Simulation Time-Series Data
Timestamp,Total Generated,Total Served,Drops Queue Full,Drops Timeout,Drops High Load,Drops No Server,Success Rate,Drop Rate,Legit Sent,Legit Success,Legit No Response,Legit Success Rate,Legit Drop Rate,Botnet Sent,Botnet Success,Botnet No Response,Botnet Success Rate,Botnet Drop Rate,Bandwidth Exhaustion Prob,Resource Depletion Prob,Successful Attack Prob,Avg CPU Utilization,Avg Queue Utilization,Avg Health Score
75,100.00%,83.25%,333,25,0.101,16982,15209,5,0,1410,216.2 req/sec,8.33%,89.56%,3.6s,4.9%
80,100.00%,84.00%,336,25,0.096,18214,16313,5,0,1535,220.8 req/sec,8.46%,89.56%,3.6s,4.5%
85,100.00%,83.50%,334,25,0.099,19465,17435,5,0,1666,224.4 req/sec,8.58%,89.57%,3.6s,4.3%
90,100.00%,83.75%,335,25,0.098,20740,18581,5,0,1794,229.2 req/sec,8.67%,89.59%,3.6s,4.0%
95,100.00%,86.75%,347,25,0.080,22009,19698,5,0,1934,223.4 req/sec,8.81%,89.50%,3.6s,3.8%
100,100.00%,86.50%,346,25,0.081,23267,20809,5,0,2082,222.2 req/sec,8.97%,89.44%,3.6s,3.6%
105,100.00%,86.50%,346,25,0.081,24530,21927,5,0,2227,223.6 req/sec,9.10%,89.39%,3.6s,3.5%
110,100.00%,86.25%,345,25,0.083,25777,23039,5,0,2363,222.4 req/sec,9.19%,89.38%,3.6s,3.3%
115,100.00%,87.00%,348,25,0.078,27011,24145,5,0,2488,221.2 req/sec,9.23%,89.39%,3.6s,3.2%
120,100.00%,86.50%,346,25,0.081,28253,25254,5,0,2623,221.8 req/sec,9.30%,89.39%,3.6s,3.0%
125,100.00%,87.00%,348,25,0.078,29483,26360,5,0,2745,221.2 req/sec,9.33%,89.41%,3.6s,2.9%
130,100.00%,86.75%,347,25,0.080,30704,27452,5,0,2875,218.4 req/sec,9.38%,89.41%,3.6s,2.8%
135,100.00%,86.25%,345,25,0.083,31947,28563,5,0,3009,222.2 req/sec,9.43%,89.41%,3.6s,2.7%
140,100.00%,86.25%,345,25,0.083,33212,29670,5,0,3167,221.4 req/sec,9.55%,89.34%,3.6s,2.6%
145,100.00%,86.25%,345,25,0.083,34493,30795,5,0,3323,225.0 req/sec,9.65%,89.28%,3.6s,2.5%
150,100.00%,86.50%,346,25,0.081,35794,31928,5,0,3490,226.6 req/sec,9.76%,89.20%,3.6s,2.4%
155,100.00%,86.00%,344,25,0.084,37042,33035,5,0,3633,221.4 req/sec,9.82%,89.18%,3.6s,2.3%
160,100.00%,86.50%,346,25,0.081,38309,34160,5,0,3773,225.0 req/sec,9.86%,89.17%,3.6s,2.3%
165,100.00%,86.50%,346,25,0.081,39577,35282,5,0,3919,224.4 req/sec,9.91%,89.15%,3.6s,2.2%
170,100.00%,86.25%,345,25,0.083,40829,36400,5,0,4054,223.6 req/sec,9.94%,89.15%,3.6s,2.1%
175,100.00%,86.50%,346,25,0.081,42085,37519,5,0,4190,223.8 req/sec,9.97%,89.15%,3.6s,2.1%
180,100.00%,86.50%,346,25,0.081,43336,38630,5,0,4330,222.2 req/sec,10.00%,89.14%,3.6s,2.0%
185,100.00%,86.25%,345,25,0.083,44571,39728,5,0,4468,219.6 req/sec,10.04%,89.13%,3.6s,2.0%
190,100.00%,86.50%,346,25,0.081,45834,40836,5,0,4622,221.6 req/sec,10.10%,89.10%,3.6s,1.9%
195,100.00%,85.75%,343,25,0.086,47113,41942,5,0,4798,221.2 req/sec,10.19%,89.02%,3.6s,1.9%
200,100.00%,87.25%,349,25,0.077,48377,43037,5,0,4961,219.0 req/sec,10.27%,88.96%,3.6s,1.8%
205,100.00%,86.50%,346,25,0.081,49621,44157,5,0,5088,224.0 req/sec,10.26%,88.99%,3.6s,1.8%
210,100.00%,86.25%,345,25,0.083,50867,45257,5,0,5235,220.0 req/sec,10.30%,88.97%,3.6s,1.7%
215,100.00%,85.75%,343,25,0.086,52094,46360,5,0,5361,220.6 req/sec,10.30%,88.99%,3.6s,1.7%
220,100.00%,86.75%,347,25,0.080,53340,47445,5,0,5518,217.0 req/sec,10.35%,88.95%,3.6s,1.7%
225,100.00%,86.00%,344,25,0.084,54569,48553,5,0,5642,221.6 req/sec,10.35%,88.98%,3.6s,1.6%
230,100.00%,86.75%,347,25,0.080,55826,49661,5,0,5788,221.6 req/sec,10.38%,88.96%,3.6s,1.6%
235,100.00%,86.50%,346,25,0.081,57046,50768,5,0,5902,221.4 req/sec,10.35%,88.99%,3.6s,1.5%
240,100.00%,85.75%,343,25,0.086,58262,51867,5,0,6022,219.8 req/sec,10.34%,89.02%,3.6s,1.5%
245,100.00%,87.00%,348,25,0.078,59512,52962,5,0,6172,219.0 req/sec,10.38%,88.99%,3.6s,1.5%
250,100.00%,86.25%,345,25,0.083,60772,54073,5,0,6324,222.2 req/sec,10.41%,88.98%,3.6s,1.5%
255,100.00%,86.25%,345,25,0.083,62027,55184,5,0,6468,222.2 req/sec,10.44%,88.97%,3.6s,1.4%
260,100.00%,86.50%,346,25,0.081,63285,56291,5,0,6618,221.4 req/sec,10.47%,88.95%,3.6s,1.4%
265,100.00%,86.00%,344,25,0.084,64545,57399,5,0,6772,221.6 req/sec,10.50%,88.93%,3.6s,1.4%
270,100.00%,86.50%,346,25,0.081,65796,58512,5,0,6908,222.6 req/sec,10.51%,88.93%,3.6s,1.3%
275,100.00%,86.75%,347,25,0.080,67037,59614,5,0,7046,220.4 req/sec,10.52%,88.93%,3.6s,1.3%
280,100.00%,86.50%,346,25,0.081,68270,60720,5,0,7174,221.2 req/sec,10.52%,88.94%,3.6s,1.3%
285,100.00%,86.25%,345,25,0.083,69551,61843,5,0,7333,224.6 req/sec,10.55%,88.92%,3.6s,1.3%
290,100.00%,86.50%,346,25,0.081,70831,62957,5,0,7498,222.8 req/sec,10.59%,88.88%,3.6s,1.3%
295,100.00%,86.75%,347,25,0.080,72105,64079,5,0,7649,224.4 req/sec,10.62%,88.87%,3.6s,1.2%
300,100.00%,86.25%,345,25,0.083,73322,65178,5,0,7769,219.8 req/sec,10.60%,88.89%,3.6s,1.2%
305,100.00%,86.50%,346,25,0.081,74585,66295,5,0,7914,223.4 req/sec,10.62%,88.89%,3.6s,1.2%
310,100.00%,86.50%,346,25,0.081,75831,67396,5,0,8059,220.2 req/sec,10.63%,88.88%,3.6s,1.2%
315,100.00%,85.75%,343,25,0.086,77094,68516,5,0,8205,224.0 req/sec,10.65%,88.87%,3.6s,1.2%
320,100.00%,86.25%,345,25,0.083,78337,69619,5,0,8343,220.6 req/sec,10.66%,88.87%,3.6s,1.1%
325,100.00%,86.75%,347,25,0.080,79557,70721,5,0,8459,220.4 req/sec,10.64%,88.89%,3.6s,1.1%
330,100.00%,86.25%,345,25,0.083,80801,71840,5,0,8586,223.8 req/sec,10.63%,88.91%,3.6s,1.1%
335,100.00%,86.75%,347,25,0.080,82087,72953,5,0,8757,222.6 req/sec,10.67%,88.87%,3.6s,1.1%
340,100.00%,86.25%,345,25,0.083,83331,74063,5,0,8893,222.0 req/sec,10.68%,88.88%,3.6s,1.1%
345,100.00%,86.50%,346,25,0.081,84607,75180,5,0,9051,223.4 req/sec,10.70%,88.86%,3.6s,1.1%
350,100.00%,86.50%,346,25,0.081,85882,76295,5,0,9211,223.0 req/sec,10.73%,88.84%,3.6s,1.0%
355,100.00%,86.75%,347,25,0.080,87147,77414,5,0,9356,223.8 req/sec,10.74%,88.83%,3.6s,1.0%
360,100.00%,86.25%,345,25,0.083,88400,78532,5,0,9493,223.6 req/sec,10.74%,88.84%,3.6s,1.0%
365,100.00%,86.25%,345,25,0.083,89636,79638,5,0,9623,221.2 req/sec,10.74%,88.85%,3.6s,1.0%
370,100.00%,86.00%,344,25,0.084,90889,80756,5,0,9759,223.6 req/sec,10.74%,88.85%,3.6s,1.0%
375,100.00%,86.75%,347,25,0.080,92136,81872,5,0,9887,223.2 req/sec,10.74%,88.86%,3.6s,1.0%
380,100.00%,86.50%,346,25,0.081,93361,82978,5,0,10007,221.2 req/sec,10.72%,88.88%,3.6s,1.0%
385,100.00%,86.50%,346,25,0.081,94592,84083,5,0,10133,221.0 req/sec,10.72%,88.89%,3.6s,0.9%
390,100.00%,86.75%,347,25,0.080,95826,85191,5,0,10258,221.6 req/sec,10.71%,88.90%,3.6s,0.9%
395,100.00%,86.00%,344,25,0.084,97069,86296,5,0,10399,221.0 req/sec,10.72%,88.90%,3.6s,0.9%
400,100.00%,86.25%,345,25,0.083,98320,87401,5,0,10544,221.0 req/sec,10.73%,88.89%,3.6s,0.9%
405,100.00%,86.25%,345,25,0.083,99578,88510,5,0,10693,221.8 req/sec,10.74%,88.89%,3.6s,0.9%
410,100.00%,86.00%,344,25,0.084,100788,89603,5,0,10811,218.6 req/sec,10.73%,88.90%,3.6s,0.9%
415,100.00%,86.50%,346,25,0.081,102017,90700,5,0,10941,219.4 req/sec,10.73%,88.91%,3.6s,0.9%
420,100.00%,86.75%,347,25,0.080,103260,91808,5,0,11075,221.6 req/sec,10.73%,88.91%,3.6s,0.9%
425,100.00%,86.25%,345,25,0.083,104514,92922,5,0,11217,222.8 req/sec,10.74%,88.91%,3.6s,0.9%
430,100.00%,86.50%,346,25,0.081,105772,94039,5,0,11357,223.4 req/sec,10.74%,88.91%,3.6s,0.8%
435,100.00%,86.50%,346,25,0.081,107035,95145,5,0,11514,221.2 req/sec,10.76%,88.89%,3.6s,0.8%
440,100.00%,86.50%,346,25,0.081,108314,96249,5,0,11689,220.8 req/sec,10.80%,88.86%,3.6s,0.8%
445,100.00%,86.25%,345,25,0.083,109553,97355,5,0,11823,221.2 req/sec,10.80%,88.87%,3.6s,0.8%
450,100.00%,86.75%,347,25,0.080,110807,98461,5,0,11969,221.2 req/sec,10.81%,88.86%,3.6s,0.8%
455,100.00%,86.75%,347,25,0.080,112065,99570,5,0,12118,221.8 req/sec,10.82%,88.85%,3.6s,0.8%
460,100.00%,86.50%,346,25,0.081,113308,100679,5,0,12253,221.8 req/sec,10.82%,88.85%,3.6s,0.8%
465,100.00%,86.75%,347,25,0.080,114553,101788,5,0,12388,221.8 req/sec,10.82%,88.86%,3.6s,0.8%
470,100.00%,86.25%,345,25,0.083,115768,102890,5,0,12503,220.4 req/sec,10.80%,88.88%,3.6s,0.8%
475,100.00%,87.00%,348,25,0.078,117036,104004,5,0,12654,222.8 req/sec,10.82%,88.86%,3.6s,0.8%
480,100.00%,86.50%,346,25,0.081,118286,105118,5,0,12792,222.8 req/sec,10.82%,88.87%,3.6s,0.8%
485,100.00%,86.75%,347,25,0.080,119568,106242,5,0,12949,224.8 req/sec,10.83%,88.85%,3.6s,0.8%
490,100.00%,86.25%,345,25,0.083,120822,107352,5,0,13095,222.0 req/sec,10.84%,88.85%,3.6s,0.7%
495,100.00%,86.75%,347,25,0.080,122084,108468,5,0,13239,223.2 req/sec,10.85%,88.85%,3.6s,0.7%
500,100.00%,86.75%,347,25,0.080,123291,109553,5,0,13361,217.0 req/sec,10.84%,88.86%,3.6s,0.7%
505,100.00%,86.00%,344,25,0.084,124507,110657,5,0,13476,220.8 req/sec,10.83%,88.88%,3.6s,0.7%
510,100.00%,86.25%,345,25,0.083,125758,111766,5,0,13617,221.8 req/sec,10.83%,88.87%,3.6s,0.7%
515,100.00%,86.50%,346,25,0.081,127043,112899,5,0,13768,226.6 req/sec,10.84%,88.87%,3.6s,0.7%
520,100.00%,86.75%,347,25,0.080,128275,114003,5,0,13895,220.8 req/sec,10.84%,88.87%,3.6s,0.7%
525,100.00%,86.25%,345,25,0.083,129506,115113,5,0,14018,222.0 req/sec,10.83%,88.89%,3.6s,0.7%
530,100.00%,86.25%,345,25,0.083,130772,116224,5,0,14173,222.2 req/sec,10.84%,88.88%,3.6s,0.7%
535,100.00%,86.25%,345,25,0.083,132043,117335,5,0,14333,222.2 req/sec,10.86%,88.86%,3.6s,0.7%
540,100.00%,86.50%,346,25,0.081,133274,118434,5,0,14464,219.8 req/sec,10.86%,88.87%,3.6s,0.7%
545,100.00%,83.50%,334,25,0.099,134523,119551,5,0,14608,223.4 req/sec,10.86%,88.87%,3.6s,0.7%
550,100.00%,82.75%,331,25,0.103,135799,120680,5,0,14758,225.8 req/sec,10.87%,88.87%,3.6s,0.7%
555,100.00%,84.50%,338,25,0.093,137086,121799,5,0,14919,223.8 req/sec,10.89%,88.85%,3.6s,0.7%
560,100.00%,85.00%,340,25,0.090,138328,122897,5,0,15061,219.6 req/sec,10.89%,88.84%,3.6s,0.6%
565,100.00%,84.50%,338,25,0.093,139553,123985,5,0,15200,217.6 req/sec,10.90%,88.84%,3.6s,0.6%
570,100.00%,82.00%,328,25,0.108,140740,125061,5,0,15321,215.2 req/sec,10.89%,88.86%,3.6s,0.6%
575,100.00%,84.25%,337,25,0.095,141971,126151,5,0,15453,218.0 req/sec,10.89%,88.86%,3.6s,0.6%
580,100.00%,82.50%,330,25,0.105,143165,127236,5,0,15569,217.0 req/sec,10.88%,88.87%,3.6s,0.6%
585,100.00%,83.25%,333,25,0.101,144429,128348,5,0,15718,222.4 req/sec,10.89%,88.87%,3.6s,0.6%
590,100.00%,82.50%,330,25,0.105,145668,129449,5,0,15859,220.2 req/sec,10.89%,88.87%,3.6s,0.6%
595,100.00%,83.25%,333,25,0.101,146906,130560,5,0,15983,222.2 req/sec,10.88%,88.87%,3.6s,0.6%
600,100.00%,82.25%,329,25,0.107,148120,131648,5,0,16113,217.6 req/sec,10.88%,88.88%,3.6s,0.6%
605,100.00%,84.00%,336,25,0.096,149379,132748,5,0,16265,220.0 req/sec,10.89%,88.87%,3.6s,0.6%
610,100.00%,85.25%,341,25,0.089,150592,133830,5,0,16391,216.4 req/sec,10.89%,88.87%,3.6s,0.6%
615,100.00%,85.75%,343,25,0.086,151805,134915,5,0,16517,217.0 req/sec,10.88%,88.87%,3.6s,0.6%
620,100.00%,84.00%,336,25,0.096,153028,136022,5,0,16640,221.4 req/sec,10.88%,88.89%,3.6s,0.6%
625,100.00%,84.75%,339,25,0.092,154294,137146,5,0,16779,224.8 req/sec,10.88%,88.89%,3.6s,0.6%
630,100.00%,83.75%,335,25,0.098,155609,138282,5,0,16962,227.2 req/sec,10.90%,88.87%,3.6s,0.6%
635,100.00%,84.50%,338,25,0.093,156876,139416,5,0,17092,226.8 req/sec,10.90%,88.87%,3.6s,0.6%
640,100.00%,81.00%,324,25,0.114,158181,140637,5,0,17190,244.2 req/sec,10.87%,88.91%,3.6s,0.6%
645,100.00%,83.50%,334,25,0.099,159374,141707,5,0,17303,214.0 req/sec,10.86%,88.91%,3.6s,0.6%
650,100.00%,85.00%,340,25,0.090,160619,142813,5,0,17436,221.2 req/sec,10.86%,88.91%,3.6s,0.6%
655,100.00%,83.25%,333,25,0.101,161863,143942,5,0,17558,225.8 req/sec,10.85%,88.93%,3.6s,0.6%
660,100.00%,82.50%,330,25,0.105,163114,145064,5,0,17690,224.4 req/sec,10.85%,88.93%,3.6s,0.6%
665,100.00%,84.25%,337,25,0.095,164372,146188,5,0,17817,224.8 req/sec,10.84%,88.94%,3.6s,0.5%
670,100.00%,84.00%,336,25,0.096,165626,147300,5,0,17960,222.4 req/sec,10.85%,88.94%,3.6s,0.5%
675,100.00%,85.00%,340,25,0.090,166875,148414,5,0,18091,222.8 req/sec,10.84%,88.94%,3.6s,0.5%
680,100.00%,83.50%,334,25,0.099,168103,149517,5,0,18222,220.6 req/sec,10.84%,88.94%,3.6s,0.5%
685,100.00%,83.75%,335,25,0.098,169351,150617,5,0,18369,220.0 req/sec,10.85%,88.94%,3.6s,0.5%
690,100.00%,84.75%,339,25,0.092,170582,151709,5,0,18504,218.4 req/sec,10.85%,88.94%,3.6s,0.5%
695,100.00%,83.75%,335,25,0.098,171832,152834,5,0,18633,225.0 req/sec,10.85%,88.94%,3.6s,0.5%
700,100.00%,83.50%,334,25,0.099,173106,153966,5,0,18776,226.4 req/sec,10.85%,88.94%,3.6s,0.5%
705,100.00%,81.00%,324,25,0.114,174357,155094,5,0,18909,225.6 req/sec,10.85%,88.95%,3.6s,0.5%
710,100.00%,82.00%,328,25,0.108,175729,156319,5,0,19052,245.0 req/sec,10.84%,88.95%,3.6s,0.5%
715,100.00%,79.25%,317,25,0.125,176979,157432,5,0,19200,222.6 req/sec,10.85%,88.96%,3.6s,0.5%
720,100.00%,84.25%,337,25,0.095,178372,158666,5,0,19339,246.8 req/sec,10.84%,88.95%,3.6s,0.5%
725,100.00%,85.50%,342,25,0.087,179631,159791,5,0,19468,225.0 req/sec,10.84%,88.96%,3.6s,0.5%
730,100.00%,82.75%,331,25,0.103,180914,160954,5,0,19599,232.6 req/sec,10.84%,88.97%,3.6s,0.5%
735,100.00%,82.00%,328,25,0.108,182165,162104,5,0,19703,230.0 req/sec,10.82%,88.99%,3.6s,0.5%
740,100.00%,82.00%,328,25,0.108,183479,163293,5,0,19828,237.8 req/sec,10.81%,89.00%,3.6s,0.5%
745,100.00%,83.50%,334,25,0.099,184744,164409,5,0,19971,223.2 req/sec,10.81%,88.99%,3.6s,0.5%
750,100.00%,82.75%,331,25,0.103,185990,165522,5,0,20107,222.6 req/sec,10.81%,89.00%,3.6s,0.5%
755,100.00%,82.75%,331,25,0.103,187253,166647,5,0,20245,225.0 req/sec,10.81%,89.00%,3.6s,0.5%
760,100.00%,83.00%,332,25,0.102,188474,167742,5,0,20370,219.0 req/sec,10.81%,89.00%,3.6s,0.5%
765,100.00%,81.75%,327,25,0.109,189691,168854,5,0,20480,222.4 req/sec,10.80%,89.02%,3.6s,0.5%
770,100.00%,83.25%,333,25,0.101,190924,169955,5,0,20606,220.2 req/sec,10.80%,89.02%,3.6s,0.5%
775,100.00%,85.75%,343,25,0.086,192149,171048,5,0,20728,218.6 req/sec,10.79%,89.02%,3.6s,0.5%
780,100.00%,85.25%,341,25,0.089,193313,172117,5,0,20825,213.8 req/sec,10.78%,89.04%,3.6s,0.5%
785,100.00%,84.00%,336,25,0.096,194498,173189,5,0,20943,214.4 req/sec,10.77%,89.04%,3.6s,0.5%
790,100.00%,82.50%,330,25,0.105,195711,174275,5,0,21076,217.2 req/sec,10.77%,89.05%,3.6s,0.5%
795,100.00%,84.00%,336,25,0.096,196913,175343,5,0,21204,213.6 req/sec,10.77%,89.05%,3.6s,0.5%
800,100.00%,84.75%,339,25,0.092,198124,176417,5,0,21338,214.8 req/sec,10.77%,89.04%,3.6s,0.5%
805,100.00%,83.75%,335,25,0.098,199317,177490,5,0,21462,214.6 req/sec,10.77%,89.05%,3.6s,0.5%
810,100.00%,85.00%,340,25,0.090,200542,178558,5,0,21614,213.6 req/sec,10.78%,89.04%,3.6s,0.4%
815,100.00%,84.50%,338,25,0.093,201684,179599,5,0,21717,208.2 req/sec,10.77%,89.05%,3.6s,0.4%
820,100.00%,82.00%,328,25,0.108,202885,180692,5,0,21835,218.6 req/sec,10.76%,89.06%,3.6s,0.4%
825,100.00%,86.25%,345,25,0.083,204143,181779,5,0,21989,217.4 req/sec,10.77%,89.04%,3.6s,0.4%
830,100.00%,82.75%,331,25,0.103,205368,182885,5,0,22122,221.2 req/sec,10.77%,89.05%,3.6s,0.4%
835,100.00%,85.00%,340,25,0.090,206633,184021,5,0,22242,227.2 req/sec,10.77%,89.06%,3.6s,0.4%
840,100.00%,85.50%,342,25,0.087,207909,185170,5,0,22367,229.8 req/sec,10.76%,89.06%,3.6s,0.4%
845,100.00%,84.25%,337,25,0.095,209235,186350,5,0,22518,236.0 req/sec,10.76%,89.06%,3.6s,0.4%
850,100.00%,81.50%,326,25,0.111,210492,187468,5,0,22668,223.6 req/sec,10.77%,89.06%,3.6s,0.4%
855,100.00%,83.50%,334,25,0.099,211750,188583,5,0,22803,223.0 req/sec,10.77%,89.06%,3.6s,0.4%
860,100.00%,82.50%,330,25,0.105,213053,189722,5,0,22971,227.8 req/sec,10.78%,89.05%,3.6s,0.4%
865,100.00%,83.75%,335,25,0.098,214364,190878,5,0,23121,231.2 req/sec,10.79%,89.04%,3.6s,0.4%
870,100.00%,82.50%,330,25,0.105,215601,191990,5,0,23251,222.4 req/sec,10.79%,89.05%,3.6s,0.4%
875,100.00%,82.50%,330,25,0.105,216880,193124,5,0,23396,226.8 req/sec,10.79%,89.05%,3.6s,0.4%
880,100.00%,83.75%,335,25,0.098,218155,194246,5,0,23544,224.4 req/sec,10.79%,89.04%,3.6s,0.4%
885,100.00%,81.00%,324,25,0.114,219431,195385,5,0,23692,227.8 req/sec,10.80%,89.04%,3.6s,0.4%
890,100.00%,84.25%,337,25,0.095,220705,196504,5,0,23834,223.8 req/sec,10.80%,89.03%,3.6s,0.4%
895,100.00%,82.25%,329,25,0.107,221935,197616,5,0,23960,222.4 req/sec,10.80%,89.04%,3.6s,0.4%

NetworkServer2 Time-Series Data
Timestamp,CPU Utilization,Queue Utilization,Queue Length,Active Workers,Health Score,Requests Received,Requests Processed,Drops Queue Full,Drops Timeout,Drops High Load,Processing Rate,Drop Rate,Success Rate,Time Spent Offline,Offline Percentage
0,0.00%,0.00%,0,0,0.000,0,0,0,0,0,0.0 req/sec,0.00%,0.00%,0.0s,0.0%
5,0.00%,0.00%,0,0,1.000,764,749,2,0,13,149.8 req/sec,1.96%,98.04%,1.6s,31.3%
10,100.00%,61.50%,246,25,0.231,1988,1663,4,0,50,182.8 req/sec,2.72%,83.65%,1.7s,17.3%
15,0.00%,0.00%,0,0,1.000,2426,2362,5,0,59,139.8 req/sec,2.64%,97.36%,3.8s,25.4%
20,100.00%,13.75%,55,25,0.517,2996,2841,6,0,69,95.8 req/sec,2.50%,94.83%,3.7s,18.3%
25,100.00%,81.75%,327,25,0.109,4602,4132,6,0,112,258.2 req/sec,2.56%,89.79%,3.7s,14.7%
30,100.00%,86.00%,344,25,0.084,5795,5186,6,0,234,210.8 req/sec,4.14%,89.49%,3.7s,12.2%
35,100.00%,84.75%,339,25,0.092,7036,6297,6,0,369,222.2 req/sec,5.33%,89.50%,3.7s,10.5%
40,100.00%,83.25%,333,25,0.101,8288,7426,6,0,498,225.8 req/sec,6.08%,89.60%,3.7s,9.2%
45,100.00%,84.75%,339,25,0.092,9581,8567,6,0,644,228.2 req/sec,6.78%,89.42%,3.7s,8.1%
50,100.00%,85.25%,341,25,0.089,10856,9695,6,0,789,225.6 req/sec,7.32%,89.31%,3.7s,7.3%
55,100.00%,83.75%,335,25,0.098,12100,10815,6,0,919,224.0 req/sec,7.64%,89.38%,3.7s,6.7%
60,100.00%,79.75%,319,25,0.121,13380,11960,6,0,1070,229.0 req/sec,8.04%,89.39%,3.7s,6.1%
65,100.00%,84.25%,337,25,0.095,14669,13080,6,0,1221,224.0 req/sec,8.36%,89.17%,3.7s,5.6%
70,100.00%,84.00%,336,25,0.096,15915,14216,6,0,1332,227.2 req/sec,8.41%,89.32%,3.7s,5.2%
75,100.00%,82.00%,328,25,0.108,17172,15358,6,0,1455,228.4 req/sec,8.51%,89.44%,3.7s,4.9%
80,100.00%,84.00%,336,25,0.096,18433,16456,6,0,1610,219.6 req/sec,8.77%,89.27%,3.7s,4.6%
85,100.00%,82.75%,331,25,0.103,19692,17566,6,0,1764,222.0 req/sec,8.99%,89.20%,3.7s,4.3%
90,100.00%,83.25%,333,25,0.101,20976,18691,6,0,1921,225.0 req/sec,9.19%,89.11%,3.7s,4.1%
95,100.00%,86.75%,347,25,0.080,22280,19847,6,0,2055,231.2 req/sec,9.25%,89.08%,3.7s,3.9%
100,100.00%,86.50%,346,25,0.081,23544,20972,6,0,2195,225.0 req/sec,9.35%,89.08%,3.7s,3.7%
105,100.00%,86.50%,346,25,0.081,24780,22083,6,0,2320,222.2 req/sec,9.39%,89.12%,3.7s,3.5%
110,100.00%,86.25%,345,25,0.083,26024,23186,6,0,2462,220.6 req/sec,9.48%,89.09%,3.7s,3.3%
115,100.00%,87.00%,348,25,0.078,27281,24304,6,0,2598,223.6 req/sec,9.55%,89.09%,3.7s,3.2%
120,100.00%,86.25%,345,25,0.083,28530,25415,6,0,2739,222.2 req/sec,9.62%,89.08%,3.7s,3.1%
125,100.00%,87.00%,348,25,0.078,29779,26537,6,0,2863,224.4 req/sec,9.63%,89.11%,3.7s,2.9%
130,100.00%,86.75%,347,25,0.080,31007,27644,6,0,2985,221.4 req/sec,9.65%,89.15%,3.7s,2.8%
135,100.00%,86.25%,345,25,0.083,32247,28751,6,0,3120,221.4 req/sec,9.69%,89.16%,3.7s,2.7%
140,100.00%,86.25%,345,25,0.083,33486,29853,6,0,3257,220.4 req/sec,9.74%,89.15%,3.7s,2.6%
145,100.00%,86.25%,345,25,0.083,34732,30977,6,0,3379,224.8 req/sec,9.75%,89.19%,3.7s,2.5%
150,100.00%,86.50%,346,25,0.081,35974,32082,6,0,3515,221.0 req/sec,9.79%,89.18%,3.7s,2.4%
155,100.00%,86.00%,344,25,0.084,37238,33192,6,0,3671,222.0 req/sec,9.87%,89.13%,3.7s,2.4%
